zip_area,zip_lat,zip_long,lat_mean,long_mean,lat_max,lat_min,long_max,long_min,dens,approx_zips,number_of_panels_north,number_of_panels_south,number_of_panels_east,number_of_panels_west,number_of_panels_flat,number_of_panels_total,potential_kwh_total,state_size,state_lat,state_long,is_usa
0.11380439931304091,42.89,-71.28,42.8905594,-71.27677125,42.9403038,42.840815,-71.2073946,-71.3461479,3028406.6528217844,30,5200,82835,58865,58609,139137,344646.0,98177119.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11355546960672021,43.01,-71.6,43.02064335,-71.5722719,43.067861,42.9734257,-71.5005007,-71.6440431,1587426.8375121243,30,4324,54552,36350,32028,53007,180261.0,50483353.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11435819523233993,42.85,-71.52,42.851346050000004,-71.5164126,42.9098229,42.7928692,-71.4550285,-71.5777967,2079483.6742294936,30,4042,62632,48503,41211,81418,237806.0,66534779.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.10506514989119985,42.74,-71.49,42.7291983,-71.4956634,42.7576939,42.7007027,-71.4512254,-71.5401014,3339413.6910605347,30,4606,94257,62168,49906,139919,350856.0,97449455.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.12252109062783864,39.66,-75.57,39.639107100000004,-75.5975826,39.7233684,39.5548458,-75.5307634,-75.6644018,13918550.6043196,19,55810,257635,201548,178136,1012187,1705316.0,513747791.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.14337826281459953,38.64,-75.61,38.635070049999996,-75.60272789999999,38.7173449,38.5527952,-75.4709189,-75.7345369,2033041.7894442403,19,11392,55566,33174,36830,154532,291494.0,90002789.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.30222754434811194,45.65,-108.38,45.62047695,-108.43880014999999,45.8409253,45.4000286,-108.2094635,-108.6681368,3660225.6170464456,59,20917,184264,102316,139059,659665,1106221.0,337740063.0,8.822863055720632,46.92656790123457,-110.29743209876543,1
0.1095492468146201,43.71,-116.18,43.642458500000004,-116.16701645,43.6784118,43.6065052,-116.1006161,-116.2334168,3922491.596196468,83,5104,100623,45662,57139,221178,429706.0,141759733.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10459756381495977,61.2,-149.82,61.20528645,-149.8230693,61.2312581,61.1793148,-149.7788137,-149.8673249,3880491.9081867635,99,239,91583,31880,30242,251946,405890.0,78774277.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.10014271866070006,18.45,-66.06,18.444864,-66.06056085,18.4496555,18.4400725,-66.0531144,-66.0680073,427989.17957496946,91,954,1203,1334,1366,38003,42860.0,14783440.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10198749914518032,18.44,-66.15,18.4345291,-66.14092875,18.451543,18.4175152,-66.1117247,-66.1701328,1770746.4298435485,96,3497,4170,2647,3002,167278,180594.0,63987629.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10652457107024954,41.75,-71.56,41.752102949999994,-71.57990575,41.7770836,41.7271223,-71.5146095,-71.645202,444817.56203225424,28,982,16310,10957,11737,7398,47384.0,13220545.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.10743665839920064,41.91,-71.45,41.91630705,-71.4444977,41.9593138,41.8733003,-71.4012681,-71.4877273,4511076.64014619,28,4221,76515,47512,53711,302696,484655.0,138667824.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.1113403957116684,41.65,-71.2,41.61016575,-71.17656865000001,41.6747951,41.5455364,-71.1327016,-71.2204357,2164219.001197128,28,8535,86303,52932,45369,47826,240965.0,69160114.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.10877293172979877,41.83,-71.52,41.82867265,-71.5195959,41.8686157,41.7887296,-71.4646869,-71.5745049,5086357.342783957,29,11997,119364,91531,101097,229269,553258.0,157924327.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.10419906994420046,41.77,-71.47,41.7691771,-71.46856235,41.8067561,41.7315981,-71.4406274,-71.4964973,6771720.710922457,29,16453,124812,113147,99422,351773,705607.0,203035575.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.11202710810344972,42.76,-71.43,42.761783449999996,-71.40940245,42.8244661,42.6991008,-71.3614342,-71.4573707,3646412.0775373373,30,3105,85439,39793,44081,236079,408497.0,114416087.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.10636866568143931,42.83,-71.46,42.84966775,-71.4538677,42.9012904,42.7980451,-71.4230253,-71.4847101,346690.4446318989,30,299,13627,9671,9445,3835,36877.0,10258479.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11589891364327994,42.85,-71.36,42.871033,-71.3877678,42.9424068,42.7996592,-71.3320789,-71.4434567,3494458.983856774,30,3415,63229,38075,40149,260136,405004.0,115031429.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11153168496245085,42.73,-71.31,42.74066125,-71.31868195,42.7841018,42.6972207,-71.2523172,-71.3850467,1180444.8219743539,30,877,43016,25894,21922,39948,131657.0,36442457.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.12255180709767968,39.62,-75.73,39.6146466,-75.7097281,39.6886893,39.5406039,-75.6335835,-75.7858727,6582677.310967811,19,27677,188751,125768,147239,317284,806719.0,242013480.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.10098468191199989,39.57,-75.6,39.5762984,-75.58451199999999,39.5906384,39.5619584,-75.5673453,-75.6016787,300005.89620513486,19,1850,7364,9325,5088,6669,30296.0,8979159.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.10286033917000065,35.08,-106.65,35.077753099999995,-106.6451233,35.1117845,35.0437217,-106.6241108,-106.6661358,7399353.396473885,87,7250,71601,48860,45358,588031,761100.0,310823613.0,4.625773583953285,34.6927570093458,-106.17703271028039,1
0.10474302478720096,61.2,-149.75,61.2075038,-149.7346302,61.2340712,61.1809364,-149.6899982,-149.7792622,4182760.6266869553,99,674,126027,77672,76916,156826,438115.0,88139544.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.11334165554752006,18.03,-66.62,18.03631845,-66.5979736,18.0859266,17.9867103,-66.5307384,-66.6652088,4439435.771158625,73,21849,26023,21660,22685,410956,503173.0,165854859.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10674913530687963,41.86,-71.44,41.8333564,-71.43776134999999,41.878006,41.7887068,-71.3999719,-71.4755508,4420729.017086352,29,10075,102406,87201,80307,191920,471909.0,135308596.0,0.6225451790834181,41.70208791208792,-71.4998901098901,1
0.11412215763485867,42.95,-71.25,42.969787,-71.23943315,43.0199873,42.9195867,-71.1691041,-71.3097622,91805.134227499,30,878,3582,3208,1278,1531,10477.0,2939258.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11575877131336025,43.13,-71.54,43.12721445,-71.544115,43.1777521,43.0766768,-71.4661594,-71.6220706,1015033.2339130391,33,3400,23230,13147,14305,63417,117499.0,32990601.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.10607109141583981,43.55,-96.69,43.5452949,-96.6908263,43.5900055,43.5005843,-96.6568797,-96.7247729,5654650.970343757,57,9350,166060,97540,137564,189281,599795.0,177687534.0,5.9248480993186625,44.27893401015229,-99.06312182741115,1
0.20343602258256022,47.59,-116.91,47.5982738,-116.81018885,47.7113866,47.485161,-116.5815763,-117.0388014,2562078.207110416,83,7279,142927,84689,88485,197839,521219.0,145070527.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10007020622559995,34.9,-106.71,34.9074582,-106.69336425,34.9118822,34.9030342,-106.6893969,-106.6973316,49185.468738854805,87,59,233,225,262,4143,4922.0,2046666.0,4.625773583953285,34.6927570093458,-106.17703271028039,1
0.11006841600424047,61.16,-149.99,61.165273,-149.98289365,61.1994598,61.1310862,-149.9092657,-150.0565216,3899865.3345157863,99,2055,97203,55036,62130,212828,429252.0,88018304.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.586919789375834,64.93,-146.61,64.98973545000001,-146.89697775000002,65.133705,64.8457659,-146.0514521,-147.7425034,29460.584415441666,99,177,5692,2571,2837,6014,17291.0,3288004.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.10067171758543994,18.42,-66.05,18.41933255,-66.0528299,18.4333332,18.4053319,-66.0408355,-66.0648243,1742545.01867535,91,4362,4038,4975,5532,156518,175425.0,60972154.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10355182301180023,18.4,-66.06,18.4375505,-66.0883377,18.466359,18.408742,-66.057515,-66.1191604,1276288.4916563903,91,1762,2590,4905,2567,120338,132162.0,45964553.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10948095388710981,18.44,-66.25,18.42450955,-66.20394765,18.4629607,18.3860584,-66.1423048,-66.2655905,3389192.2460102653,94,4731,5373,5169,6064,349715,371052.0,131548736.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.11603533955744073,44.49,-73.11,44.528434000000004,-73.0739181,44.5840934,44.4727746,-73.0018937,-73.1459425,3158218.8788148426,54,6689,66085,48480,38179,207032,366465.0,100493990.0,2.1332325822563316,44.02935275080906,-72.64815533980583,1
0.10380782061690007,39.82,-75.51,39.8158665,-75.50512035,39.837503,39.79423,-75.4611227,-75.549118,3440482.59444776,19,16740,111223,84702,70894,73590,357149.0,104427068.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.1017912198356196,39.04,-75.57,39.052916100000004,-75.58347624999999,39.070707,39.0351252,-75.5583058,-75.6086467,160495.17852701107,19,1222,6912,3232,3754,1217,16337.0,4938099.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.1272179979988798,42.56,-114.61,42.5749066,-114.61022695,42.658221,42.4915922,-114.5285544,-114.6918995,628291.6038397633,83,4279,17578,12741,16854,28478,79930.0,27804819.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10185094240870077,61.19,-149.94,61.1897283,-149.94193475,61.2061098,61.1733468,-149.9136873,-149.9701822,2236169.785116722,99,1639,63423,33662,37111,91921,227756.0,47528883.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.10069495293064974,18.0,-66.61,18.00411235,-66.61561664999999,18.0125796,17.9956451,-66.5950978,-66.6361355,1209961.3382203092,71,3188,3509,2553,2236,110351,121837.0,40081087.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.1109511402187196,42.73,-71.58,42.7526332,-71.5816287,42.8019353,42.7033311,-71.5260979,-71.6371595,62631.17248097978,30,118,3401,1339,1985,106,6949.0,1919276.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.1145796859535002,42.95,-71.5,42.940589599999996,-71.53532784999999,42.9862981,42.8948811,-71.4555851,-71.6150706,2903874.253373583,31,2507,82429,41934,49114,156741,332725.0,92667906.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.2273511599991974,48.41,-114.15,48.4134969,-114.1464359,48.6003861,48.2266077,-113.9760794,-114.3167924,107718.82580272059,59,412,2658,1697,2528,17195,24490.0,6666238.0,8.822863055720632,46.92656790123457,-110.29743209876543,1
0.10469635793763951,43.67,-116.24,43.662062750000004,-116.24000219999999,43.6921996,43.6319259,-116.2010436,-116.2789608,2845323.4273673184,83,6903,107395,51441,71048,61108,297895.0,98731703.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10983248139996049,43.56,-116.21,43.5530835,-116.214842,43.6043378,43.5018292,-116.1668827,-116.2628013,6873540.416981525,83,17489,144090,74744,102270,416345,754938.0,251692669.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10818536151160017,43.59,-116.19,43.594557550000005,-116.1958502,43.6273143,43.5618008,-116.1333794,-116.258321,5770124.453788192,83,9491,170498,88088,121116,235050,624243.0,206710568.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10279235458259954,18.39,-66.09,18.4110261,-66.08667685,18.4475987,18.3744535,-66.0675891,-66.1057646,3458895.376448419,92,2240,3063,2980,2697,344568,355548.0,124781000.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10296315212710025,18.41,-66.04,18.4097507,-66.04727155,18.4462112,18.3732902,-66.026954,-66.0675891,910801.5640802925,92,1873,2561,2610,2999,83736,93779.0,32875184.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.12313686200176019,44.53,-73.15,44.5473889,-73.2022292,44.6048791,44.4898987,-73.101617,-73.3028414,1156932.1946661558,54,1245,20866,13895,11327,95128,142461.0,39345056.0,2.1332325822563316,44.02935275080906,-72.64815533980583,1
0.10688366623482955,46.87,-96.81,46.85507575,-96.83914985000001,46.8829492,46.8272023,-96.7774095,-96.9008902,10628471.496328736,58,36814,224443,133788,193646,547319,1136010.0,320256629.0,5.587354024938821,47.511127450980396,-99.61497549019609,1
0.1557365437046394,45.77,-110.93,45.7103179,-110.9496044,45.8288963,45.5917395,-110.8320945,-111.0671143,3786221.178237399,59,13451,139346,78328,94043,264485,589653.0,170604776.0,8.822863055720632,46.92656790123457,-110.29743209876543,1
0.1132946331055009,43.6,-116.12,43.61585635,-116.1266686,43.6648801,43.5668326,-116.0588717,-116.1944655,1406121.3283744247,83,3398,47274,29710,27944,50980,159306.0,52822255.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.3214844549028776,34.81,-106.73,34.743253499999994,-106.8033612,34.8923869,34.5941201,-106.4320754,-107.174647,1531632.3775243063,87,13253,89111,75070,68576,246386,492396.0,204528968.0,4.625773583953285,34.6927570093458,-106.17703271028039,1
0.17536288011264936,35.08,-106.37,35.01390625,-106.31550755,35.1408779,34.8869346,-106.1671223,-106.4638928,232272.64500808058,87,1479,8073,7339,6842,16999,40732.0,16520083.0,4.625773583953285,34.6927570093458,-106.17703271028039,1
0.16766430470443083,64.9,-148.16,64.85723535,-147.93272665,64.9407954,64.7736753,-147.7302845,-148.1351688,2619979.254226981,99,2048,82883,50947,43733,259666,439277.0,84489203.0,35.08018431037671,61.52529197080292,-152.3990510948905,1
0.10639122290853942,18.39,-66.25,18.37716515,-66.23824110000001,18.4164823,18.337848,-66.1976022,-66.27888,833480.4091520839,95,736,841,1636,1424,84038,88675.0,31279277.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10343641332584012,18.41,-66.17,18.4053559,-66.16338015,18.4307747,18.3799371,-66.1295822,-66.1971781,4461262.578259956,96,4946,5171,6315,6821,438204,461457.0,163095617.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10623220577228018,18.36,-66.01,18.33137,-66.00199839999999,18.3789271,18.2838129,-65.9692367,-66.0347601,1828870.9962068393,97,3094,4076,2866,2834,181415,194285.0,67770384.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10144727507295992,18.41,-65.99,18.397926400000003,-65.9780586,18.4154911,18.3803617,-65.9574594,-65.9986578,160546.45123081465,98,72,78,51,154,15932,16287.0,5823093.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.10461087177007983,18.34,-65.94,18.3917814,-65.96175840000001,18.421381,18.3621818,-65.9228147,-66.0007021,3388816.0379655105,98,2675,2999,3061,2833,342939,354507.0,126493198.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.1254055183347212,42.97,-70.94,42.96244735,-70.98683750000001,43.0255733,42.8993214,-70.8862231,-71.0874519,78848.2048581613,38,48,1866,870,746,6358,9888.0,2833320.0,1.7517437740719957,43.38366197183098,-71.56154929577465,1
0.11469943452249963,39.58,-75.68,39.603094299999995,-75.69812685,39.6591958,39.5469928,-75.6326231,-75.7636306,6279071.932640811,19,26716,218036,163693,162415,149346,720206.0,216030057.0,1.0651584389188316,39.32571428571429,-75.53081632653061,1
0.12060911328427013,46.98,-96.87,46.974105449999996,-96.95067415,47.0196873,46.9285236,-96.8376406,-97.0637077,32020.79755695943,58,23,1128,798,1080,833,3862.0,1077222.0,5.587354024938821,47.511127450980396,-99.61497549019609,1
0.645971373633871,41.37,-104.85,41.374974949999995,-104.76058524999999,41.6538226,41.0961273,-104.2710963,-105.2500742,1025293.1120990966,82,7917,193266,112250,129595,219282,662310.0,230510967.0,5.406267196504444,42.85410256410256,-107.2897435897436,1
0.18437614790308154,43.52,-112.27,43.527583,-112.18491335,43.6592524,43.3959136,-112.0247088,-112.3451179,3529361.0773453205,83,31465,133026,75603,99577,311059,650730.0,212008824.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.1121695447564804,43.66,-116.63,43.6612594,-116.646379,43.6981026,43.6244162,-116.5638024,-116.7289556,7328183.436819293,83,22192,180528,125218,161309,332752,821999.0,273307288.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10873986550611953,43.6,-116.61,43.5943147,-116.6131266,43.6281184,43.560511,-116.5484897,-116.6777635,6452610.519005222,83,17942,188575,114941,152090,228108,701656.0,232927661.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.15018881673650017,47.84,-116.88,47.84606275,-116.8900616,47.939684,47.7524415,-116.7560407,-117.0240825,1691277.7230654357,83,4077,85969,52782,61157,50026,254011.0,72249855.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.15674124975295187,35.6,-106.11,35.62311345,-106.06094015,35.7241777,35.5220492,-105.9205808,-106.2012995,6702613.394086548,87,22190,59424,44420,51077,873465,1050576.0,430674826.0,4.625773583953285,34.6927570093458,-106.17703271028039,1
0.1077890314856994,18.43,-67.15,18.453705499999998,-67.12217595,18.5056258,18.4017852,-67.0846712,-67.1596807,3389964.5906780274,60,6439,7319,6131,7458,338054,365401.0,134954372.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
0.11860110072960994,43.6,-96.82,43.60175105,-96.82953885,43.659507,43.5439951,-96.7490229,-96.9100548,2951895.0317178173,57,8013,53903,32711,50631,204840,350098.0,105435569.0,5.9248480993186625,44.27893401015229,-99.06312182741115,1
0.15859792121992036,42.93,-112.18,42.975613300000006,-112.40118204999999,43.0723217,42.8789049,-112.2497011,-112.552663,2577858.504419339,83,12429,89774,54941,75582,176117,408843.0,136827455.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.1655834426272918,43.52,-111.93,43.391878750000004,-111.83033835,43.5394198,43.2443377,-111.7192109,-111.9414658,185024.53816569186,83,1282,12336,5496,9848,1675,30637.0,10072335.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.22555740716511863,43.71,-116.75,43.6698586,-116.7449973,43.9088002,43.430917,-116.613629,-116.8763656,1654824.8390120817,83,7747,111495,64270,100343,89403,373258.0,125189563.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.11563560932460079,43.74,-116.58,43.7413173,-116.5834514,43.7968766,43.685758,-116.5130959,-116.6538069,9331.035710385184,83,71,317,333,346,12,1079.0,357284.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.12925873722124012,43.6,-116.54,43.59996855,-116.5345127,43.6765889,43.5233482,-116.4390461,-116.6299793,8340766.9235905325,83,25974,232125,133248,188983,497787,1078117.0,361079830.0,6.169291389616795,44.52052307692308,-114.83492307692309,1
0.10608743431979939,18.41,-66.09,18.403207950000002,-66.06024959999999,18.4342072,18.3722087,-66.0111562,-66.109343,3265372.588385311,92,5105,6117,3721,3958,327514,346415.0,121976029.0,1.4625192306427994,18.290170454545457,-66.31232954545455,0
